3557	2/15/2019	17.852	86.498	0.985
3558	2/15/2019	17.812	86.535	0.985
3559	2/15/2019	17.767	86.567	0.985
3560	2/15/2019	17.737	86.553	0.985
3561	2/15/2019	17.706	86.56	0.985
3562	2/15/2019	17.701	86.561	0.985
3563	2/15/2019	17.625	86.568	0.985
3564	2/15/2019	17.593	86.52	0.985
3565	2/15/2019	17.579	86.53	0.985
3566	2/15/2019	17.568	86.505	0.985
3567	2/15/2019	17.512	86.511	0.985
3568	2/15/2019	17.461	86.514	0.985
3569	2/15/2019	17.422	86.553	0.985
3570	2/16/2019	17.38	86.514	0.984
3571	2/16/2019	17.4	86.478	0.985
3572	2/16/2019	17.329	86.495	0.985
3573	2/16/2019	17.3	86.537	0.985
3574	2/16/2019	17.251	86.411	0.985
3575	2/16/2019	17.262	86.444	0.985
3576	2/16/2019	17.195	86.411	0.985
3577	2/16/2019	17.183	86.501	0.985
3578	2/16/2019	17.136	86.468	0.985
3579	2/16/2019	17.116	86.461	0.985
3580	2/16/2019	17.05	86.469	0.985
3581	2/16/2019	17.059	86.413	0.985
3582	2/16/2019	17.035	86.471	0.985
3583	2/16/2019	17.015	86.459	0.985
3584	2/16/2019	16.944	86.452	0.985
3585	2/16/2019	16.944	86.458	0.985
3586	2/16/2019	16.913	86.434	0.985
3587	2/16/2019	16.907	86.392	0.985
3588	2/16/2019	16.864	86.461	0.985
3589	2/16/2019	16.837	86.432	0.985
3590	2/16/2019	16.807	86.435	0.985
3591	2/16/2019	16.797	86.432	0.985
3592	2/16/2019	16.737	86.438	0.985
3593	2/16/2019	16.732	86.439	0.985
3594	2/16/2019	16.7	86.371	0.985
3595	2/16/2019	16.707	86.438	0.985
3596	2/16/2019	16.7	86.373	0.985
3597	2/16/2019	16.679	86.365	0.985
3598	2/16/2019	16.621	86.429	0.985
3599	2/16/2019	16.615	86.414	0.985
3600	2/16/2019	16.595	86.403	0.985
3601	2/16/2019	16.565	86.406	0.985
3602	2/16/2019	16.529	86.371	0.985
3603	2/16/2019	16.546	86.28	0.985
3604	2/16/2019	16.517	86.317	0.985
3605	2/16/2019	16.468	86.344	0.985
3606	2/16/2019	16.465	86.264	0.985
3607	2/16/2019	16.47	86.246	0.985
3608	2/16/2019	16.46	86.241	0.985
3609	2/16/2019	16.44	86.259	0.985
3610	2/16/2019	16.402	86.319	0.985
3611	2/16/2019	16.401	86.306	0.985
3612	2/16/2019	16.326	86.319	0.985
3613	2/16/2019	16.317	86.349	0.985
3614	2/16/2019	16.354	86.249	0.985
3615	2/16/2019	16.31	86.278	0.985
3616	2/16/2019	16.31	86.265	0.985
3617	2/16/2019	16.284	86.231	0.985
3618	2/16/2019	16.269	86.24	0.986
3619	2/16/2019	16.241	86.325	0.985
3620	2/16/2019	16.2	86.281	0.986
3621	2/16/2019	16.193	86.221	0.986
3622	2/16/2019	16.193	86.215	0.986
3623	2/16/2019	16.147	86.187	0.986
3624	2/16/2019	16.153	86.234	0.986
3625	2/16/2019	16.119	86.272	0.986
3626	2/16/2019	16.099	86.275	0.986
3627	2/16/2019	16.05	86.296	0.986
3628	2/16/2019	16.059	86.272	0.986
3629	2/16/2019	16.031	86.162	0.986
3630	2/16/2019	16.073	86.215	0.986
3631	2/16/2019	16.022	86.187	0.986
3632	2/16/2019	16.022	86.183	0.986
3633	2/16/2019	16.012	86.205	0.986
3634	2/16/2019	15.993	86.232	0.986
3635	2/16/2019	15.997	86.182	0.986
3636	2/16/2019	15.939	86.255	0.986
3637	2/16/2019	15.923	86.215	0.986
3638	2/16/2019	15.984	86.253	0.986
3639	2/16/2019	15.947	86.205	0.986
3640	2/16/2019	15.938	86.232	0.986
3641	2/16/2019	15.882	86.182	0.986
3642	2/16/2019	15.911	86.159	0.986
3643	2/16/2019	15.9	86.125	0.986
3644	2/16/2019	15.886	86.172	0.986
3645	2/16/2019	15.899	86.095	0.986
3646	2/16/2019	15.861	86.14	0.986
3647	2/16/2019	15.855	86.112	0.986
3648	2/16/2019	15.844	86.101	0.986
3649	2/16/2019	15.816	86.167	0.986
3650	2/16/2019	15.819	86.067	0.986
3651	2/16/2019	15.838	86.06	0.986
3652	2/16/2019	15.824	86.073	0.986
3653	2/16/2019	15.798	86.054	0.986
3654	2/16/2019	15.782	86.022	0.986
3655	2/16/2019	15.77	86.106	0.986
3656	2/16/2019	15.745	86.126	0.986
3657	2/16/2019	15.71	86.103	0.986
3658	2/16/2019	15.754	86.094	0.986
3659	2/16/2019	15.696	86.155	0.986
3660	2/16/2019	15.725	86.099	0.986
3661	2/16/2019	15.689	86.078	0.986
3662	2/16/2019	15.746	85.986	0.986
3663	2/16/2019	15.773	86.052	0.986
3664	2/16/2019	15.648	86.024	0.986
3665	2/16/2019	15.706	85.984	0.986
3666	2/16/2019	15.703	86.034	0.986
3667	2/16/2019	15.673	86.05	0.986
3668	2/16/2019	15.649	86.065	0.986
3669	2/16/2019	15.643	86.041	0.986
3670	2/16/2019	15.661	85.97	0.986
3671	2/16/2019	15.618	86.014	0.986
3672	2/16/2019	15.658	85.844	0.986
3673	2/16/2019	15.658	85.843	0.986
3674	2/16/2019	15.648	85.854	0.986
3675	2/16/2019	15.614	85.885	0.986
3676	2/16/2019	15.608	85.849	0.986
3677	2/16/2019	15.603	85.86	0.986
3678	2/16/2019	15.587	85.809	0.986
3679	2/16/2019	15.581	85.759	0.986
3680	2/16/2019	15.556	85.789	0.986
3681	2/16/2019	15.554	85.714	0.986
3682	2/16/2019	15.55	85.751	0.986
3683	2/16/2019	15.539	85.714	0.986
3684	2/16/2019	15.538	85.665	0.986
3685	2/16/2019	15.567	85.641	0.986
3686	2/16/2019	15.562	85.62	0.987
3687	2/16/2019	15.541	85.577	0.987
3688	2/16/2019	15.539	85.5	0.987
3689	2/16/2019	15.552	85.445	0.987
3690	2/16/2019	15.565	85.391	0.987
3691	2/16/2019	15.555	85.379	0.987
3692	2/16/2019	15.546	85.405	0.987
3693	2/16/2019	15.535	85.383	0.987
3694	2/16/2019	15.525	85.38	0.987
3695	2/16/2019	15.525	85.354	0.987
3696	2/16/2019	15.538	85.306	0.987
3697	2/16/2019	15.536	85.224	0.987
3698	2/16/2019	15.567	85.266	0.987
3699	2/16/2019	15.541	85.225	0.987
3700	2/16/2019	15.521	85.223	0.987
3701	2/16/2019	15.492	85.238	0.987
3702	2/16/2019	15.495	85.165	0.987
3703	2/16/2019	15.496	85.2	0.987
3704	2/16/2019	15.506	85.224	0.987
3705	2/16/2019	15.47	85.182	0.987
3706	2/16/2019	15.485	85.18	0.987
3707	2/16/2019	15.504	85.132	0.987
3708	2/16/2019	15.475	85.006	0.987
3709	2/16/2019	15.501	85.043	0.987
3710	2/16/2019	15.486	85.031	0.987
3711	2/16/2019	15.48	84.99	0.987
3712	2/16/2019	15.484	84.959	0.987
3713	2/16/2019	15.469	84.969	0.987
3714	2/16/2019	15.469	84.96	0.987
3715	2/16/2019	15.487	84.903	0.987
3716	2/16/2019	15.487	84.903	0.987
3717	2/16/2019	15.463	84.918	0.987
3718	2/16/2019	15.48	84.806	0.987
3719	2/16/2019	15.476	84.838	0.987
3720	2/16/2019	15.476	84.85	0.987
3721	2/16/2019	15.452	84.889	0.987
3722	2/16/2019	15.436	84.834	0.987
3723	2/16/2019	15.446	84.84	0.987
3724	2/16/2019	15.427	84.862	0.987
3725	2/16/2019	15.427	84.86	0.987
3726	2/16/2019	15.417	84.862	0.987
3727	2/16/2019	15.435	84.807	0.987
3728	2/16/2019	15.44	84.787	0.987
3729	2/16/2019	15.401	84.835	0.987
3730	2/16/2019	15.431	84.821	0.987
3731	2/16/2019	15.415	84.806	0.987
3732	2/16/2019	15.4	84.78	0.987
3733	2/16/2019	15.391	84.837	0.987
3734	2/16/2019	15.369	84.759	0.987
3735	2/16/2019	15.359	84.757	0.987
3736	2/16/2019	15.393	84.703	0.987
3737	2/16/2019	15.388	84.724	0.987
3738	2/16/2019	15.353	84.713	0.987
3739	2/16/2019	15.362	84.672	0.987
3740	2/16/2019	15.352	84.663	0.987
3741	2/16/2019	15.347	84.657	0.987
3742	2/16/2019	15.372	84.659	0.987
3743	2/16/2019	15.325	84.589	0.987
3744	2/16/2019	15.319	84.555	0.987
3745	2/16/2019	15.339	84.571	0.987
3746	2/16/2019	15.347	84.501	0.988
3747	2/16/2019	15.323	84.528	0.988
3748	2/16/2019	15.335	84.605	0.987
3749	2/16/2019	15.305	84.573	0.987
3750	2/16/2019	15.294	84.551	0.987
3751	2/16/2019	15.333	84.512	0.987
3752	2/16/2019	15.305	84.571	0.987
3753	2/16/2019	15.29	84.579	0.987
3754	2/16/2019	15.295	84.572	0.987
3755	2/16/2019	15.256	84.592	0.987
3756	2/16/2019	15.259	84.535	0.987
3757	2/16/2019	15.279	84.528	0.987
3758	2/16/2019	15.252	84.465	0.987
3759	2/16/2019	15.253	84.503	0.987
3760	2/16/2019	15.224	84.516	0.987
3761	2/16/2019	15.247	84.463	0.987
3762	2/16/2019	15.232	84.458	0.988
3763	2/16/2019	15.233	84.495	0.988
3764	2/16/2019	15.227	84.455	0.988
3765	2/16/2019	15.217	84.456	0.988
3766	2/16/2019	15.217	84.433	0.988
3767	2/16/2019	15.223	84.471	0.988
3768	2/16/2019	15.178	84.479	0.988
3769	2/16/2019	15.216	84.396	0.988
3770	2/16/2019	15.231	84.422	0.988
3771	2/16/2019	15.215	84.357	0.988
3772	2/16/2019	15.231	84.403	0.988
3773	2/16/2019	15.24	84.392	0.988
3774	2/16/2019	15.235	84.369	0.988
3775	2/16/2019	15.209	84.322	0.988
3776	2/16/2019	15.244	84.328	0.988
3777	2/16/2019	15.222	84.283	0.988
3778	2/16/2019	15.229	84.335	0.988
3779	2/16/2019	15.219	84.346	0.988
3780	2/16/2019	15.179	84.337	0.988
3781	2/16/2019	15.19	84.348	0.988
3782	2/16/2019	15.175	84.342	0.988
3783	2/16/2019	15.198	84.285	0.988
3784	2/16/2019	15.175	84.369	0.988
3785	2/16/2019	15.145	84.355	0.988
3786	2/16/2019	15.149	84.333	0.988
3787	2/16/2019	15.164	84.32	0.988
3788	2/16/2019	15.177	84.234	0.988
3789	2/16/2019	15.147	84.237	0.988
3790	2/16/2019	15.172	84.265	0.988
3791	2/16/2019	15.164	84.33	0.988
3792	2/16/2019	15.12	84.329	0.988
3793	2/16/2019	15.144	84.301	0.988
3794	2/16/2019	15.135	84.152	0.988
3795	2/16/2019	15.106	84.189	0.988
3796	2/16/2019	15.114	84.294	0.988
3797	2/16/2019	15.113	84.25	0.988
3798	2/16/2019	15.124	84.112	0.988
3799	2/16/2019	15.136	84.197	0.988
3800	2/16/2019	15.126	84.211	0.988
3801	2/16/2019	15.125	84.151	0.988
3802	2/16/2019	15.112	84.243	0.988
3803	2/16/2019	15.081	84.179	0.988
3804	2/16/2019	15.034	84.278	0.988
3805	2/16/2019	15.068	84.234	0.988
3806	2/16/2019	15.096	84.169	0.988
3807	2/16/2019	15.047	84.203	0.988
3808	2/16/2019	15.025	84.305	0.988
3809	2/16/2019	15.051	84.148	0.988
3810	2/16/2019	15.058	84.046	0.988
3811	2/16/2019	15.024	84.267	0.988
3812	2/16/2019	14.992	84.199	0.988
3813	2/16/2019	14.989	84.265	0.988
3814	2/16/2019	14.965	84.111	0.988
3815	2/16/2019	15.013	84.235	0.988
3816	2/16/2019	14.958	84.216	0.988
3817	2/16/2019	14.949	84.255	0.988
3818	2/16/2019	14.911	84.295	0.988
3819	2/16/2019	14.908	84.355	0.988
3820	2/16/2019	14.888	84.36	0.988
3821	2/16/2019	14.91	84.251	0.988
3822	2/16/2019	14.878	84.357	0.988
3823	2/16/2019	14.857	84.328	0.988
3824	2/16/2019	14.835	84.214	0.988
3825	2/16/2019	14.866	84.275	0.988
3826	2/16/2019	14.817	84.286	0.988
3827	2/16/2019	14.84	84.244	0.988
3828	2/16/2019	14.841	84.255	0.988
3829	2/16/2019	14.828	84.333	0.988
3830	2/16/2019	14.783	84.314	0.988
3831	2/16/2019	14.778	84.316	0.988
3832	2/16/2019	14.752	84.436	0.988
3833	2/16/2019	14.705	84.352	0.988
3834	2/16/2019	14.745	84.164	0.988
3835	2/16/2019	14.726	84.204	0.988
3836	2/16/2019	14.691	84.198	0.988
3837	2/16/2019	14.723	84.276	0.988
3838	2/16/2019	14.692	84.226	0.988
3839	2/16/2019	14.688	84.283	0.988
3840	2/16/2019	14.648	84.257	0.988
3841	2/16/2019	14.636	84.175	0.989
3842	2/16/2019	14.622	84.19	0.989
3843	2/16/2019	14.596	84.327	0.989
3844	2/16/2019	14.546	84.31	0.989
3845	2/16/2019	14.571	84.302	0.988
3846	2/16/2019	14.516	84.304	0.989
3847	2/16/2019	14.492	84.305	0.989
3848	2/16/2019	14.506	84.269	0.989
3849	2/16/2019	14.516	84.279	0.989
3850	2/16/2019	14.478	84.344	0.989
3851	2/16/2019	14.483	84.344	0.989
3852	2/16/2019	14.436	84.218	0.989
3853	2/16/2019	14.47	84.232	0.989
3854	2/16/2019	14.429	84.148	0.989
3855	2/16/2019	14.451	84.235	0.989
3856	2/16/2019	14.407	84.084	0.989
3857	2/16/2019	14.426	84.232	0.989
3858	2/16/2019	14.391	84.225	0.989
3859	2/16/2019	14.368	84.27	0.989
3860	2/16/2019	14.381	84.202	0.989
3861	2/16/2019	14.362	84.247	0.989
3862	2/16/2019	14.358	84.258	0.989
3863	2/16/2019	14.331	84.179	0.989
3864	2/16/2019	14.403	84.082	0.989
3865	2/16/2019	14.401	84.015	0.989
3866	2/16/2019	14.394	84.125	0.989
3867	2/16/2019	14.366	84.206	0.989
3868	2/16/2019	14.354	84.092	0.989
3869	2/16/2019	14.381	83.99	0.989
3870	2/16/2019	14.393	83.918	0.989
3871	2/16/2019	14.375	83.969	0.989
3872	2/16/2019	14.331	84.19	0.989
3873	2/16/2019	14.298	84.211	0.989
3874	2/16/2019	14.304	84.094	0.989
3875	2/16/2019	14.256	84.117	0.989
3876	2/16/2019	14.312	83.986	0.989
3877	2/16/2019	14.323	83.869	0.99
3878	2/16/2019	14.289	83.889	0.99
3879	2/16/2019	14.286	83.936	0.99
3880	2/16/2019	14.254	84.022	0.99
3881	2/16/2019	14.263	84.023	0.99
3882	2/16/2019	14.211	84.089	0.989
3883	2/16/2019	14.201	83.887	0.99
3884	2/16/2019	14.205	84.039	0.989
3885	2/16/2019	14.164	83.972	0.99
3886	2/16/2019	14.168	84.121	0.989
3887	2/16/2019	14.134	84.138	0.989
3888	2/16/2019	14.115	83.996	0.99
3889	2/16/2019	14.112	84.052	0.99
3890	2/16/2019	14.058	84.073	0.989
3891	2/16/2019	14.084	84.1	0.989
3892	2/16/2019	14.061	83.961	0.99
3893	2/16/2019	14.063	84.064	0.99
3894	2/16/2019	14.083	84.071	0.99
3895	2/16/2019	14.037	83.979	0.99
3896	2/16/2019	14.032	83.978	0.99
3897	2/16/2019	13.979	84.045	0.99
3898	2/16/2019	13.975	84.078	0.99
3899	2/16/2019	13.985	84.075	0.99
3900	2/16/2019	13.932	84.126	0.99
3901	2/16/2019	13.921	84.054	0.99
3902	2/16/2019	13.94	84.222	0.99
3903	2/16/2019	13.905	83.991	0.99
3904	2/16/2019	13.946	83.904	0.99
3905	2/16/2019	13.946	83.89	0.99
3906	2/16/2019	13.927	84.112	0.99
3907	2/16/2019	13.855	83.957	0.99
3908	2/16/2019	13.848	84.067	0.99
3909	2/16/2019	13.855	84.15	0.99
3910	2/16/2019	13.816	83.992	0.99
3911	2/16/2019	13.832	84.031	0.99
3912	2/16/2019	13.791	84.134	0.99
3913	2/16/2019	13.73	84.071	0.99
3914	2/16/2019	13.769	84.046	0.99
3915	2/16/2019	13.715	84.057	0.99
3916	2/16/2019	13.706	84.06	0.99
3917	2/16/2019	13.663	84.119	0.99
3918	2/16/2019	13.654	84.13	0.99
3919	2/16/2019	13.647	84.058	0.99
3920	2/16/2019	13.666	84.02	0.99
3921	2/16/2019	13.644	84.126	0.99
3922	2/16/2019	13.587	84.023	0.99
3923	2/16/2019	13.559	84.065	0.99
3924	2/16/2019	13.563	84.04	0.99
3925	2/16/2019	13.516	84.1	0.99
3926	2/16/2019	13.504	84.199	0.99
3927	2/16/2019	13.486	84.262	0.99
3928	2/16/2019	13.466	84.229	0.99
3929	2/16/2019	13.45	83.977	0.99
3930	2/16/2019	13.458	83.899	0.99
3931	2/16/2019	13.437	84.045	0.99
3932	2/16/2019	13.405	83.956	0.99
3933	2/16/2019	13.414	83.917	0.99
3934	2/16/2019	13.395	84.142	0.99
3935	2/16/2019	13.325	84.043	0.99
3936	2/16/2019	13.33	84.07	0.99
3937	2/16/2019	13.333	83.988	0.99
3938	2/16/2019	13.289	83.997	0.99
3939	2/16/2019	13.3	84.052	0.99
3940	2/16/2019	13.236	84.002	0.99
3941	2/16/2019	13.234	84.125	0.99
3942	2/16/2019	13.205	84.138	0.99
3943	2/16/2019	13.194	84.062	0.99
3944	2/16/2019	13.155	84.088	0.99
3945	2/16/2019	13.163	83.992	0.99
3946	2/16/2019	13.183	84.014	0.99
3947	2/16/2019	13.16	84.093	0.99
3948	2/16/2019	13.1	84.002	0.99
3949	2/16/2019	13.099	83.981	0.99
3950	2/16/2019	13.104	83.997	0.99
3951	2/16/2019	13.111	84.064	0.99
3952	2/16/2019	13.074	83.937	0.99
3953	2/16/2019	13.091	84.024	0.99
3954	2/16/2019	13.071	84.038	0.99
3955	2/16/2019	13.075	83.995	0.99
3956	2/16/2019	13.079	83.963	0.99
3957	2/16/2019	13.068	83.888	0.99
3958	2/16/2019	13.059	83.914	0.99
3959	2/16/2019	13.041	83.783	0.99
3960	2/16/2019	13.053	83.88	0.99
3961	2/16/2019	13.028	84.068	0.99
3962	2/16/2019	12.996	83.922	0.99
3963	2/16/2019	13.017	84.01	0.99
3964	2/16/2019	12.946	83.856	0.99
3965	2/16/2019	12.974	83.806	0.99
3966	2/16/2019	12.966	83.9	0.99
3967	2/16/2019	12.957	83.907	0.99
3968	2/16/2019	12.921	84.058	0.99
3969	2/16/2019	12.995	83.907	0.99
3970	2/16/2019	12.905	83.978	0.99
3971	2/16/2019	12.918	83.9	0.99
3972	2/16/2019	12.919	83.946	0.99
3973	2/16/2019	12.909	83.938	0.99
3974	2/16/2019	12.903	83.888	0.99
3975	2/16/2019	12.884	83.906	0.99
3976	2/16/2019	12.885	83.963	0.99
3977	2/16/2019	12.883	84.081	0.99
3978	2/16/2019	12.804	84.008	0.99
3979	2/16/2019	12.861	83.746	0.991
3980	2/16/2019	12.895	83.766	0.991
3981	2/16/2019	12.84	83.895	0.991
3982	2/16/2019	12.869	83.909	0.991
3983	2/16/2019	12.861	83.95	0.991
3984	2/16/2019	12.809	83.809	0.991
3985	2/16/2019	12.817	83.955	0.991
3986	2/16/2019	12.806	83.918	0.991
3987	2/16/2019	12.764	83.963	0.991
3988	2/16/2019	12.732	84.037	0.991
3989	2/16/2019	12.768	83.736	0.991
3990	2/16/2019	12.781	83.645	0.991
3991	2/16/2019	12.798	83.555	0.991
3992	2/16/2019	12.804	83.812	0.991
3993	2/16/2019	12.729	83.91	0.991
3994	2/16/2019	12.706	83.76	0.991
3995	2/16/2019	12.734	83.917	0.991
3996	2/16/2019	12.72	83.972	0.991
3997	2/16/2019	12.649	84.005	0.991
3998	2/16/2019	12.671	83.928	0.991
3999	2/16/2019	12.669	83.843	0.991
4000	2/16/2019	12.667	83.741	0.991
4001	2/16/2019	12.682	83.78	0.991
4002	2/16/2019	12.655	83.853	0.991
4003	2/16/2019	12.643	83.978	0.991
4004	2/16/2019	12.626	83.879	0.991
4005	2/16/2019	12.601	84.022	0.991
4006	2/16/2019	12.573	83.861	0.991
4007	2/16/2019	12.588	83.874	0.991
4008	2/16/2019	12.568	84.096	0.991
4009	2/16/2019	12.517	84.188	0.991
4010	2/16/2019	12.508	83.971	0.991
4011	2/16/2019	12.568	83.862	0.991
4012	2/16/2019	12.594	83.948	0.991
4013	2/16/2019	12.546	83.969	0.991
4014	2/16/2019	12.517	83.967	0.991
4015	2/16/2019	12.491	84.079	0.991
4016	2/16/2019	12.48	84.049	0.991
4017	2/16/2019	12.473	83.947	0.991
4018	2/16/2019	12.51	83.862	0.991
4019	2/16/2019	12.498	83.784	0.991
4020	2/16/2019	12.495	83.845	0.991
4021	2/16/2019	12.491	83.884	0.991
4022	2/16/2019	12.452	83.863	0.991
4023	2/16/2019	12.47	83.791	0.991
4024	2/16/2019	12.485	83.832	0.991
4025	2/16/2019	12.442	83.85	0.991
4026	2/16/2019	12.416	83.981	0.991
4027	2/16/2019	12.39	83.902	0.991
4028	2/16/2019	12.405	83.914	0.991
4029	2/16/2019	12.353	83.978	0.991
4030	2/16/2019	12.378	83.805	0.991
4031	2/16/2019	12.38	83.871	0.991
4032	2/16/2019	12.341	83.887	0.991
4033	2/16/2019	12.336	83.874	0.991
4034	2/16/2019	12.352	83.943	0.991
4035	2/16/2019	12.303	83.879	0.991
4036	2/16/2019	12.304	83.927	0.991
4037	2/16/2019	12.316	84.033	0.991
4038	2/16/2019	12.259	84.108	0.991
4039	2/16/2019	12.221	84.1	0.991
4040	2/16/2019	12.217	84.146	0.991
4041	2/16/2019	12.235	84.094	0.991
4042	2/16/2019	12.205	84.055	0.991
4043	2/16/2019	12.224	84.054	0.991
4044	2/16/2019	12.184	84.211	0.991
4045	2/16/2019	12.17	84.189	0.991
4046	2/16/2019	12.143	84.293	0.991
4047	2/16/2019	12.152	84.062	0.991
4048	2/16/2019	12.144	84.13	0.991
4049	2/16/2019	12.112	84.209	0.991
4050	2/16/2019	12.115	84.131	0.991
4051	2/16/2019	12.143	84.061	0.991
4052	2/16/2019	12.119	84.093	0.991
4053	2/16/2019	12.13	84.143	0.991
4054	2/16/2019	12.104	84.063	0.991
4055	2/16/2019	12.144	84.131	0.991
4056	2/16/2019	12.1	84.091	0.992
4057	2/16/2019	12.108	84.008	0.992
4058	2/16/2019	12.114	84.066	0.992
4059	2/16/2019	12.101	84.157	0.992
4060	2/16/2019	12.08	84.276	0.991
4061	2/16/2019	12.035	84.191	0.991
4062	2/16/2019	12.067	84.112	0.992
4063	2/16/2019	12.054	84.215	0.991
4064	2/16/2019	12.059	84.182	0.992
4065	2/16/2019	12.013	84.297	0.991
4066	2/16/2019	12.011	84.213	0.992
4067	2/16/2019	12.007	84.243	0.992
4068	2/16/2019	11.969	84.263	0.992
4069	2/16/2019	11.972	84.414	0.991
4070	2/16/2019	11.932	84.344	0.991
4071	2/16/2019	11.962	84.395	0.991
4072	2/16/2019	11.907	84.313	0.992
4073	2/16/2019	11.946	84.32	0.991
4074	2/16/2019	11.924	84.406	0.991
4075	2/16/2019	11.887	84.483	0.991
4076	2/16/2019	11.885	84.415	0.991
4077	2/16/2019	11.884	84.368	0.992
4078	2/16/2019	11.893	84.299	0.992
4079	2/16/2019	11.894	84.344	0.992
4080	2/16/2019	11.866	84.411	0.992
4081	2/16/2019	11.852	84.449	0.991
4082	2/16/2019	11.838	84.446	0.991
4083	2/16/2019	11.843	84.448	0.991
4084	2/16/2019	11.823	84.396	0.992
4085	2/16/2019	11.851	84.38	0.992
4086	2/16/2019	11.81	84.489	0.991
4087	2/16/2019	11.823	84.437	0.992
4088	2/16/2019	11.797	84.349	0.992
4089	2/16/2019	11.808	84.4	0.992
4090	2/16/2019	11.808	84.392	0.992
4091	2/16/2019	11.803	84.392	0.992
4092	2/16/2019	11.789	84.406	0.992
4093	2/16/2019	11.78	84.448	0.992
4094	2/16/2019	11.785	84.444	0.992
4095	2/16/2019	11.766	84.438	0.992
4096	2/16/2019	11.762	84.468	0.992
4097	2/16/2019	11.753	84.496	0.992
4098	2/16/2019	11.733	84.483	0.992
4099	2/16/2019	11.736	84.405	0.992
4100	2/16/2019	11.718	84.431	0.992
4101	2/16/2019	11.74	84.351	0.992
4102	2/16/2019	11.739	84.316	0.992
4103	2/16/2019	11.749	84.344	0.992
4104	2/16/2019	11.721	84.363	0.992
4105	2/16/2019	11.716	84.368	0.992
4106	2/16/2019	11.727	84.406	0.992
4107	2/16/2019	11.693	84.43	0.992
4108	2/16/2019	11.703	84.406	0.992
4109	2/16/2019	11.679	84.415	0.992
4110	2/16/2019	11.694	84.446	0.992
4111	2/16/2019	11.67	84.444	0.992
4112	2/16/2019	11.667	84.542	0.991
4113	2/16/2019	11.643	84.538	0.991
4114	2/16/2019	11.647	84.479	0.991
4115	2/16/2019	11.641	84.448	0.992
4116	2/16/2019	11.633	84.536	0.991
4117	2/16/2019	11.623	84.498	0.991
4118	2/16/2019	11.628	84.497	0.991
4119	2/16/2019	11.634	84.57	0.991
4120	2/16/2019	11.614	84.512	0.991
4121	2/16/2019	11.623	84.486	0.991
4122	2/16/2019	11.613	84.472	0.991
4123	2/16/2019	11.594	84.511	0.991
4124	2/16/2019	11.604	84.489	0.991
4125	2/16/2019	11.611	84.398	0.991
4126	2/16/2019	11.635	84.394	0.991
4127	2/16/2019	11.609	84.526	0.991
4128	2/16/2019	11.575	84.515	0.991
4129	2/16/2019	11.575	84.499	0.991
4130	2/16/2019	11.572	84.579	0.991
4131	2/16/2019	11.538	84.553	0.991
4132	2/16/2019	11.539	84.606	0.991
4133	2/16/2019	11.516	84.685	0.991
4134	2/16/2019	11.506	84.654	0.991
4135	2/16/2019	11.492	84.679	0.991
4136	2/16/2019	11.479	84.716	0.991
4137	2/16/2019	11.495	84.784	0.991
4138	2/16/2019	11.464	84.699	0.991
4139	2/16/2019	11.459	84.667	0.991
4140	2/16/2019	11.462	84.62	0.991
4141	2/16/2019	11.458	84.644	0.991
4142	2/16/2019	11.464	84.7	0.991
4143	2/16/2019	11.431	84.716	0.991
4144	2/16/2019	11.425	84.664	0.991
4145	2/16/2019	11.42	84.661	0.991
4146	2/16/2019	11.42	84.641	0.991
4147	2/16/2019	11.428	84.598	0.991
4148	2/16/2019	11.443	84.612	0.991
4149	2/16/2019	11.42	84.665	0.991
4150	2/16/2019	11.414	84.6	0.991
4151	2/16/2019	11.41	84.66	0.991
4152	2/16/2019	11.406	84.668	0.991
4153	2/16/2019	11.415	84.641	0.991
4154	2/16/2019	11.406	84.686	0.991
4155	2/16/2019	11.391	84.661	0.991
4156	2/16/2019	11.381	84.619	0.991
4157	2/16/2019	11.405	84.647	0.991
4158	2/16/2019	11.4	84.606	0.991
4159	2/16/2019	11.399	84.567	0.991
4160	2/16/2019	11.382	84.649	0.991
4161	2/16/2019	11.381	84.621	0.991
4162	2/16/2019	11.388	84.745	0.991
4163	2/16/2019	11.37	84.77	0.991
4164	2/16/2019	11.345	84.76	0.991
4165	2/16/2019	11.364	84.747	0.991
4166	2/16/2019	11.328	84.846	0.991
4167	2/16/2019	11.331	84.74	0.991
4168	2/16/2019	11.353	84.652	0.991
4169	2/16/2019	11.344	84.673	0.991
4170	2/16/2019	11.336	84.756	0.991
4171	2/16/2019	11.327	84.784	0.991
4172	2/16/2019	11.312	84.761	0.991
4173	2/16/2019	11.331	84.762	0.991
4174	2/16/2019	11.322	84.77	0.991
4175	2/16/2019	11.313	84.818	0.991
4176	2/16/2019	11.311	84.726	0.991
4177	2/16/2019	11.313	84.79	0.991
4178	2/16/2019	11.308	84.796	0.991
4179	2/16/2019	11.288	84.774	0.991
4180	2/16/2019	11.293	84.762	0.991
4181	2/16/2019	11.303	84.793	0.991
4182	2/16/2019	11.294	84.829	0.991
4183	2/16/2019	11.266	84.852	0.991
4184	2/16/2019	11.251	84.837	0.991
4185	2/16/2019	11.265	84.813	0.991
4186	2/16/2019	11.261	84.846	0.991
4187	2/16/2019	11.224	84.911	0.991
4188	2/16/2019	11.246	84.788	0.991
4189	2/16/2019	11.264	84.745	0.991
4190	2/16/2019	11.28	84.86	0.991
4191	2/16/2019	11.256	84.812	0.991
4192	2/16/2019	11.241	84.799	0.991
